20140613,89.00,89.00,89.00,89.00,000
20140616,84.50,85.72,84.15,84.85,130296700
20140617,84.95,85.55,83.37,83.80,86913900
20140618,84.11,84.55,83.12,83.77,115310300
20140619,84.55,85.69,84.35,84.80,112078300
20140620,84.80,85.14,84.10,84.16,83715000
20140623,84.23,85.30,83.41,83.68,99040900
20140624,84.09,86.60,83.91,86.50,150531800
20140625,86.02,86.40,83.85,84.40,114961000
20140626,84.90,85.14,83.46,84.10,99471300
20140627,84.15,84.94,83.96,84.33,57140600
20140630,84.50,84.70,83.03,84.50,81496500
20140701,84.45,84.46,83.05,84.07,80028300
20140702,84.30,85.97,84.12,85.79,94197500
20140703,85.90,86.50,85.25,85.34,76353800
20140704,85.51,85.86,83.80,84.00,69404700
20140707,84.08,85.70,83.87,85.49,71042700
20140708,85.30,86.69,84.67,85.11,99525200
20140709,84.91,85.56,84.20,85.20,80831800
20140710,85.74,86.09,83.37,84.47,114382200
20140711,84.50,84.88,83.80,84.55,78260300
20140714,84.65,85.19,83.55,83.55,69434000
20140715,83.82,84.01,82.87,83.09,79126700
20140716,83.00,83.98,82.55,83.78,86004300
20140717,82.00,82.19,80.53,81.50,147892800
20140718,79.80,80.96,79.59,80.27,147407100
20140721,80.31,80.40,76.56,76.56,182779500
20140722,77.30,78.84,77.06,78.30,154403800
20140723,78.40,78.94,76.60,77.45,93643300
20140724,77.00,77.37,75.81,76.87,101869200
20140725,76.81,76.98,75.00,75.16,109515300
20140728,74.51,74.60,72.60,72.82,116467900
20140729,72.45,74.50,71.86,73.20,193639200
20140730,72.65,75.83,72.33,73.68,194588700
20140731,73.90,75.27,73.24,73.60,110573600
20140801,72.88,73.50,71.52,72.37,183538900
20140804,72.80,73.59,71.85,72.75,102965000
20140805,73.00,73.30,71.57,71.60,103702800
20140806,71.22,71.30,68.85,69.00,252771000
20140807,68.42,69.30,66.10,68.50,257510100
20140808,67.91,70.75,67.91,70.70,162405300
20140811,72.01,74.40,72.01,74.21,168710000
20140812,74.10,75.18,72.88,73.35,168530200
20140813,73.04,75.19,72.60,74.84,137022300
20140814,74.94,75.87,74.30,74.99,146635000
20140815,75.01,76.00,74.00,75.05,127078300
20140818,75.21,75.98,74.77,75.15,87278000
20140819,75.75,76.10,75.11,76.00,97471200
20140820,76.00,76.90,75.18,76.90,120071200
20140821,76.87,78.61,76.71,78.40,115995000
20140822,78.50,78.89,76.88,78.39,140619800
20140825,78.51,79.69,78.25,78.56,118676000
20140826,78.60,78.92,77.24,77.44,79132900
20140827,77.89,78.39,77.51,77.93,81493200
20140828,77.46,77.87,74.45,74.59,231820400
20140829,74.49,74.97,72.56,73.21,193460200
20140901,73.51,74.94,72.52,73.68,164429200
20140902,73.67,74.49,72.94,73.76,104627800
20140903,74.19,78.75,73.75,78.50,277109100
20140904,78.60,79.95,77.18,79.39,158504100
20140905,78.80,81.30,78.50,80.25,159432100
20140908,80.25,80.39,78.26,78.69,108470700
20140909,78.85,80.20,78.69,79.41,105818800
20140910,78.80,79.40,78.39,78.67,86323600
20140911,79.05,79.55,76.14,76.30,153119300
20140912,76.00,77.77,75.13,76.65,145526600
20140915,76.30,77.08,75.45,75.63,127147000
20140916,75.85,77.90,75.63,77.60,141626100
20140917,77.50,78.92,76.55,78.66,150425900
20140918,78.62,79.30,77.71,77.98,102250100
20140919,78.30,78.46,76.62,77.40,122982200
20140922,77.20,77.69,75.89,76.00,84589900
20140923,76.32,77.84,76.20,77.68,97635000
20140924,77.93,79.55,77.87,79.05,123499100
20140925,79.60,80.15,78.00,78.01,121092300
20140926,77.56,78.43,76.85,77.60,111612400
20140929,77.98,78.38,76.53,76.70,100645000
20140930,77.08,77.44,75.52,75.52,144552300
20141001,75.20,76.26,74.26,74.26,130262500
20141002,74.05,74.47,72.57,73.15,145211100
20141003,73.73,74.69,73.12,73.77,111663600
20141006,74.36,76.60,74.25,76.33,125594700
20141007,76.33,76.54,74.96,75.32,97153500
20141008,74.85,75.25,73.76,73.80,132003400
20141009,75.05,75.70,73.52,73.65,144528200
20141010,72.64,73.77,72.06,73.50,141617200
20141013,72.80,75.24,72.65,74.26,116922700
20141014,74.15,75.36,73.86,74.55,95473800
20141015,74.31,74.86,72.81,73.08,120577500
20141016,73.20,74.05,70.95,71.12,195738100
20141017,71.80,73.30,71.38,73.15,146039700
20141020,73.40,73.93,71.75,72.25,122048400
20141021,72.00,73.16,71.30,72.50,116676800
20141022,73.00,73.37,71.80,71.82,98536100
20141023,71.47,72.10,70.85,71.59,132619500
20141024,71.35,72.49,70.93,72.49,76065800
20141027,73.20,73.78,72.25,72.90,119696300
20141028,73.18,74.20,72.73,73.90,101388800
20141029,74.10,74.80,73.68,74.05,100125200
20141030,73.70,75.13,73.43,74.98,180995100
20141031,75.45,76.84,75.23,76.23,154675700
20141103,76.07,76.66,75.61,76.29,49892200
20141104,76.29,76.29,76.29,76.29,000
20141105,75.80,75.94,75.02,75.65,101085600
20141106,75.76,76.88,74.75,75.05,109722300
20141107,75.16,77.65,74.41,75.69,195085200
20141110,76.36,77.78,76.12,77.78,125639000
20141111,77.85,78.70,77.01,77.34,130820400
20141112,77.35,77.55,76.13,76.32,113847100
20141113,76.31,76.50,73.73,74.03,150544800
20141114,73.80,74.50,73.10,74.15,101827000
20141117,73.61,74.45,73.47,73.97,77982200
20141118,74.42,75.35,73.45,75.21,121080400
20141119,75.29,75.54,73.87,73.90,89158900
20141120,73.90,74.90,72.93,73.63,104580900
20141121,73.99,74.71,72.95,74.39,105852700
20141124,74.88,75.40,74.01,74.40,85542200
20141125,74.48,74.66,73.76,74.11,59713000
20141126,73.77,74.13,73.26,73.85,91757300
20141127,73.70,74.20,73.04,73.04,87730700
20141128,72.89,72.89,71.42,72.25,128193600
20141201,71.90,74.20,71.51,73.79,139383200
20141202,74.06,74.47,71.31,71.64,133472000
20141203,71.89,72.35,71.42,72.00,115782300
20141204,72.25,74.03,71.00,71.04,162018900
20141205,70.92,71.73,68.40,68.60,160171600
20141208,69.17,69.67,65.23,65.30,167156200
20141209,64.77,66.90,62.61,66.26,198020100
20141210,66.62,68.70,65.78,67.77,180002300
20141211,67.85,68.40,65.25,65.95,182009600
20141212,65.40,66.20,63.07,64.20,157344200
20141215,64.00,65.74,59.92,60.63,223458500
20141216,59.50,61.95,47.21,53.50,470750500
20141217,54.03,60.88,52.38,59.90,446526600
20141218,61.50,65.80,60.25,62.91,317744100
20141219,61.26,63.08,59.50,61.44,171795200
20141222,63.27,64.20,57.82,58.60,228645500
20141223,59.05,59.53,52.86,54.00,230869200
20141224,53.58,55.45,51.51,55.00,166419600
20141225,54.98,58.85,54.71,58.70,116646600
20141226,59.00,60.00,56.05,57.13,134648800
20141229,57.01,58.29,53.70,54.51,113669200
20141230,53.04,55.65,51.60,54.90,120437100
20141231,54.90,54.90,54.90,54.90,000
20150101,54.90,54.90,54.90,54.90,000
20150102,54.90,54.90,54.90,54.90,000
20150105,54.02,56.77,53.58,56.37,63231000
20150106,56.00,58.45,55.83,58.28,70269700
