20140106,000000,10.9000000,10.9600000,10.8900000,10.9000000,46300
20140108,000000,10.8900000,10.8900000,10.8600000,10.8600000,11300
20140109,000000,10.6010000,11.1940000,10.6010000,11.0780000,304100
20140110,000000,11.0120000,11.5990000,11.0120000,11.1000000,670600
20140113,000000,11.2100000,11.2770000,11.0000000,11.0000000,165400
20140114,000000,10.9730000,11.1590000,10.8550000,11.1590000,92900
20140115,000000,11.1010000,11.3480000,11.1010000,11.2570000,64400
20140116,000000,11.2550000,11.4990000,11.1840000,11.4940000,125600
20140117,000000,11.4940000,11.9000000,11.4940000,11.8000000,627800
20140120,000000,11.7700000,11.9880000,10.3000000,11.7000000,222400
20140121,000000,11.7000000,11.7780000,11.5400000,11.7010000,339500
20140122,000000,11.7500000,11.8300000,11.5140000,11.6500000,131900
20140123,000000,11.6500000,11.8000000,11.5120000,11.7510000,225500
20140124,000000,11.6720000,11.7400000,11.6020000,11.7000000,64800
20140127,000000,11.5510000,11.7970000,11.3400000,11.6400000,120100
20140128,000000,11.6490000,11.7390000,11.6490000,11.6500000,74900
20140129,000000,11.6970000,11.7240000,11.6000000,11.6500000,178100
20140130,000000,11.6500000,11.8000000,11.6150000,11.7030000,393600
20140131,000000,11.7490000,11.9060000,11.6510000,11.7000000,31400
20140203,000000,11.4160000,11.7000000,11.4160000,11.6000000,72300
20140204,000000,11.4130000,11.7000000,11.1980000,11.6000000,339000
20140205,000000,11.6880000,11.7500000,11.4160000,11.5400000,31300
20140206,000000,11.5030000,11.5490000,11.3620000,11.5000000,75100
20140207,000000,11.6710000,11.6960000,11.4710000,11.6560000,42000
20140210,000000,11.6120000,11.7500000,11.6120000,11.6410000,79000
20140211,000000,11.6340000,11.7000000,11.6210000,11.6970000,29200
20140212,000000,11.7050000,11.7860000,11.6580000,11.7400000,28100
20140213,000000,11.5160000,11.7100000,11.5020000,11.7100000,68400
20140214,000000,11.7060000,11.7640000,11.5790000,11.6500000,66800
20140217,000000,11.6560000,11.7600000,11.6500000,11.7000000,40000
20140218,000000,11.7000000,11.7920000,11.5910000,11.6900000,115300
20140219,000000,11.6000000,11.7500000,11.5220000,11.6500000,128300
20140220,000000,11.6800000,11.7130000,11.6010000,11.7100000,60900
20140221,000000,11.6320000,11.6990000,11.5510000,11.6890000,24400
20140224,000000,11.5810000,11.6520000,11.5810000,11.6500000,10300
20140225,000000,11.6700000,12.3000000,11.5670000,11.7000000,163400
20140226,000000,11.7580000,12.3000000,11.7580000,12.0000000,551300
20140227,000000,12.1000000,12.1000000,11.4710000,11.5060000,117500
