20140418,000000,1900.0000000,1923.0000000,1895.0000000,1899.9000000,809051
20140421,000000,1904.7000000,1923.0000000,1881.0000000,1889.0000000,766604
20140422,000000,1890.0000000,1890.5000000,1862.6000000,1873.4000000,878872
20140423,000000,1875.2000000,1882.9000000,1863.3000000,1880.1000000,691980
20140424,000000,1884.7000000,1895.5000000,1842.3000000,1856.7000000,1449787
20140425,000000,1851.1000000,1866.5000000,1828.2000000,1838.0000000,1478511
20140428,000000,1830.0000000,1876.0000000,1815.6000000,1865.0000000,1183095
20140429,000000,1884.7000000,1899.9000000,1871.0000000,1889.3000000,1066021
20140430,000000,1895.0000000,1895.0000000,1860.5000000,1880.1000000,730245
20140502,000000,1864.5000000,1889.9000000,1862.5000000,1884.1000000,454010
20140505,000000,1874.0000000,1884.0000000,1850.5000000,1866.0000000,554975
20140506,000000,1870.1000000,1898.0000000,1860.3000000,1878.9000000,929839
20140507,000000,1870.0000000,1938.0000000,1869.0000000,1919.0000000,1618108
20140508,000000,1920.0000000,1956.4000000,1909.3000000,1942.8000000,1220532
20140512,000000,1944.7000000,1967.0000000,1923.1000000,1950.0000000,1002957
20140513,000000,1954.5000000,1964.5000000,1921.7000000,1931.3000000,962693
20140514,000000,1931.5000000,1931.6000000,1908.5000000,1910.9000000,1339594
20140515,000000,1912.8000000,1929.5000000,1889.0000000,1890.0000000,1219550
20140516,000000,1894.8000000,1919.0000000,1881.0000000,1919.0000000,965614
20140519,000000,1919.0000000,1954.8000000,1914.6000000,1938.0000000,1368732
20140520,000000,1938.9000000,1979.0000000,1938.0000000,1979.0000000,1474536
20140521,000000,1989.1000000,2005.3000000,1962.0000000,1995.0000000,1503362
20140522,000000,1995.7000000,1999.7000000,1953.0000000,1965.2000000,1048120
20140523,000000,1967.0000000,1975.0000000,1947.7000000,1957.0000000,844813
20140526,000000,1961.0000000,1984.2000000,1958.5000000,1972.0000000,486394
20140527,000000,1972.0000000,1972.0000000,1922.3000000,1930.3000000,1420563
20140528,000000,1938.3000000,1949.4000000,1923.0000000,1944.9000000,759578
20140529,000000,1947.2000000,1977.9000000,1943.1000000,1977.7000000,1115154
20140530,000000,1978.0000000,1989.9000000,1965.5000000,1968.0000000,1351881
20140602,000000,1978.0000000,2041.7000000,1977.1000000,2037.0000000,1273192
20140603,000000,2025.1000000,2052.0000000,2020.0000000,2050.0000000,1118169
20140604,000000,2040.0000000,2058.5000000,2039.2000000,2047.0000000,869270
20140605,000000,2045.1000000,2059.9000000,2028.7000000,2035.0000000,844557
20140606,000000,2039.7000000,2045.5000000,2015.3000000,2030.6000000,1126901
20140609,000000,2031.0000000,2045.0000000,2018.0000000,2025.0000000,716156
20140610,000000,2028.6000000,2069.5000000,2017.6000000,2061.4000000,968179
20140611,000000,2058.9000000,2097.9000000,2053.3000000,2097.9000000,1127166
20140616,000000,2092.0000000,2153.3000000,2067.3000000,2149.0000000,3720613
20140617,000000,2148.0000000,2163.8000000,2122.5000000,2130.0000000,1493124
20140618,000000,2135.0000000,2152.3000000,2121.8000000,2126.9000000,1129592
20140619,000000,2141.0000000,2147.9000000,2112.0000000,2112.1000000,1139869
20140620,000000,2118.0000000,2127.3000000,2086.1000000,2100.0000000,1067281
20140623,000000,2105.0000000,2113.4000000,2073.5000000,2082.6000000,1144984
20140624,000000,2085.0000000,2105.0000000,2078.0000000,2099.1000000,1140054
20140625,000000,2088.0000000,2103.9000000,2035.1000000,2037.4000000,1262857
