20140430,000000,224.0000000,224.3600000,222.3400000,222.6200000,7947690
20140502,000000,219.4300000,223.2300000,219.0500000,222.8000000,3208180
20140505,000000,222.2500000,222.6000000,219.3400000,220.9000000,2290270
20140506,000000,221.3100000,224.5600000,221.0700000,224.0500000,6392470
20140507,000000,223.4700000,232.6700000,223.3300000,229.0000000,7079390
20140508,000000,229.4800000,229.8000000,225.8000000,226.6700000,9398160
20140512,000000,227.7000000,230.4600000,224.3100000,229.5000000,10328190
20140513,000000,229.9400000,230.9300000,228.5000000,229.5000000,4654710
20140514,000000,229.7600000,230.3600000,228.7500000,229.9900000,3793410
20140515,000000,229.9000000,230.9000000,226.5500000,227.0000000,4432170
20140516,000000,226.9500000,228.3800000,225.5000000,227.2400000,3303080
20140519,000000,227.6200000,229.8500000,227.3700000,228.1000000,5573360
20140520,000000,229.4000000,231.7700000,224.6600000,229.8000000,11181770
20140521,000000,229.8800000,232.3000000,228.7700000,230.5600000,8588540
20140522,000000,231.2000000,231.8900000,228.5000000,230.0100000,3690840
20140523,000000,231.0100000,233.1000000,230.2500000,232.9000000,5820350
20140526,000000,233.6800000,235.8000000,233.2100000,233.7400000,2810950
20140527,000000,234.0000000,234.0700000,228.2900000,229.0000000,5558180
20140528,000000,229.2000000,230.0000000,227.5000000,229.1300000,3214810
20140529,000000,229.8000000,232.6000000,229.6000000,229.8100000,4828820
20140530,000000,229.8800000,231.1100000,226.0000000,226.0000000,3487100
20140602,000000,227.8000000,231.9800000,227.8000000,230.0000000,3948650
20140603,000000,229.5000000,231.5000000,228.2400000,231.3000000,4380620
20140604,000000,230.9000000,231.6500000,229.6100000,230.2500000,2779750
20140605,000000,230.6000000,231.2900000,228.8500000,229.5000000,3058430
20140606,000000,230.3200000,237.7000000,230.1400000,237.0000000,9521030
20140609,000000,238.1800000,241.7900000,237.0200000,240.3600000,6371750
20140610,000000,240.6000000,243.4300000,239.6500000,242.8000000,5042240
20140611,000000,242.4500000,249.6600000,242.1200000,249.6600000,12957650
20140616,000000,249.0700000,254.8700000,245.6700000,253.3000000,19171640
20140617,000000,253.2900000,257.3000000,250.1000000,251.5900000,7504160
20140618,000000,251.4300000,252.5800000,249.2300000,250.8700000,7890400
20140619,000000,252.9900000,254.2300000,249.2400000,249.8900000,8960070
20140620,000000,250.3000000,251.8400000,248.0700000,250.1100000,6941870
20140623,000000,250.6000000,253.3000000,250.0000000,252.3000000,4943030
20140624,000000,253.1000000,258.3000000,252.7000000,257.8100000,6899620
20140625,000000,256.7700000,257.6900000,248.7400000,250.0000000,6754270
20140626,000000,250.7900000,252.4400000,248.5000000,249.2400000,4644010
20140627,000000,249.8000000,251.2400000,247.1100000,249.4900000,4763360
20140630,000000,249.7000000,250.1100000,246.3500000,249.3000000,3772100
20140701,000000,249.2600000,250.3500000,247.1700000,250.1600000,2410710
20140702,000000,250.2700000,255.2900000,249.7200000,255.1900000,6027760
20140703,000000,255.3000000,258.5500000,255.2400000,257.7000000,5028280
20140704,000000,257.9700000,259.0000000,253.9000000,253.9000000,5425390
20140707,000000,243.7500000,248.9900000,241.1200000,248.9900000,6154310
20140708,000000,248.8000000,254.5000000,248.6400000,249.9900000,6999400
20140709,000000,248.9900000,249.9000000,245.3200000,247.9500000,4482240
20140710,000000,248.2100000,249.7200000,242.2000000,244.9500000,7532110
20140711,000000,245.5000000,246.6500000,242.6100000,246.0100000,4107770
20140714,000000,246.3400000,247.8800000,241.5700000,242.0000000,3308860
20140715,000000,242.6000000,244.4400000,240.5000000,241.9200000,5349410
20140716,000000,241.9000000,245.3000000,240.7300000,244.1800000,4088800
20140717,000000,237.0000000,237.0000000,229.0200000,233.7000000,10660700
20140718,000000,229.0200000,232.1800000,229.0200000,231.7500000,7845650
20140721,000000,231.4800000,231.4800000,225.7600000,225.9100000,5477810
20140722,000000,227.3300000,229.5000000,226.2300000,226.7600000,7342780
20140723,000000,228.2000000,229.1800000,220.1100000,221.8000000,6231670
20140724,000000,222.0000000,222.4500000,220.2100000,222.4500000,5695060
20140725,000000,222.1500000,223.9900000,219.6500000,220.8400000,8196260
20140728,000000,220.6200000,220.9700000,214.3900000,218.2100000,8789200
20140729,000000,218.7100000,221.4400000,217.0600000,220.3000000,6804820
20140730,000000,218.8900000,226.8700000,217.0100000,224.0000000,9398160
20140731,000000,224.2600000,226.7200000,222.1200000,223.0000000,5639690
20140801,000000,222.1000000,224.0000000,219.4200000,221.7900000,5781460
20140804,000000,221.3500000,223.3800000,219.0000000,219.9000000,3907040
20140805,000000,221.2000000,221.7800000,219.0800000,220.0000000,3602930
20140806,000000,219.7900000,223.7600000,218.5500000,219.5500000,5711290
20140807,000000,219.4500000,222.9900000,218.6800000,221.0000000,7625930
20140808,000000,221.5000000,222.5500000,219.5100000,219.5400000,3807960
20140811,000000,222.0000000,225.6400000,221.2100000,221.3800000,4403750
20140812,000000,221.6800000,223.2000000,219.7500000,221.6500000,3488390
20140813,000000,221.6400000,227.3300000,221.6400000,225.9900000,6812560
20140814,000000,226.8500000,227.5000000,224.5700000,226.3000000,4669470
20140815,000000,226.0000000,226.9100000,224.6500000,225.0000000,3529560
20140818,000000,225.0100000,226.6400000,223.6600000,224.6800000,2298800
20140819,000000,225.4500000,227.7100000,225.1100000,227.4000000,5336110
20140820,000000,227.6200000,231.8000000,226.8300000,231.5400000,8633280
20140821,000000,231.4800000,234.7000000,231.1800000,233.0000000,3761600
20140822,000000,234.0000000,234.0000000,228.0000000,230.0300000,3992880
20140825,000000,230.3000000,232.2000000,229.3600000,231.6900000,1976910
20140826,000000,231.9800000,232.6500000,229.2200000,229.2200000,1947550
20140827,000000,230.4000000,233.0000000,229.7300000,231.6900000,3600160
20140828,000000,231.6200000,232.0000000,226.0600000,228.9900000,5336950
20140829,000000,228.5600000,231.4400000,226.0000000,226.0000000,3223310
20140901,000000,227.0400000,232.0000000,226.5000000,229.0000000,4706950
20140902,000000,229.5500000,231.0000000,227.9400000,230.5000000,2884650
20140903,000000,230.2200000,236.9000000,229.9200000,236.1300000,8965630
20140904,000000,236.2300000,237.9700000,233.1300000,236.5400000,3667870
20140905,000000,234.7000000,239.0900000,234.5100000,238.0000000,4839820
20140908,000000,236.9900000,238.8500000,232.2300000,234.0200000,4818340
