20140505,000000,285.2000000,291.5000000,285.2000000,291.4900000,25540
20140506,000000,294.0000000,302.4900000,293.0100000,299.7000000,54950
20140507,000000,301.0000000,305.0200000,294.1700000,305.0000000,146350
20140508,000000,305.9900000,305.9900000,293.0500000,298.4900000,37680
20140512,000000,299.0000000,305.0000000,295.2100000,299.5000000,20740
20140513,000000,300.0000000,314.0000000,300.0000000,308.0100000,92220
20140514,000000,310.0000000,310.9700000,305.0000000,310.0000000,20250
20140515,000000,307.5400000,321.0000000,300.9900000,318.6100000,100020
20140516,000000,316.0100000,323.0000000,316.0000000,320.0000000,99390
20140519,000000,323.0000000,328.9900000,320.0700000,328.9400000,94430
20140520,000000,329.9500000,334.3000000,324.0300000,327.0000000,63850
20140521,000000,330.0000000,339.0300000,328.2500000,336.8800000,125100
20140522,000000,336.0000000,344.9300000,335.0000000,342.4000000,211140
20140523,000000,341.5000000,348.6800000,340.6100000,345.0000000,106800
20140526,000000,348.6600000,352.0000000,344.1400000,351.9900000,61770
20140527,000000,352.0000000,355.0000000,343.0500000,348.9000000,244550
20140528,000000,346.0300000,358.0000000,346.0000000,354.9500000,49940
20140529,000000,355.0000000,370.0000000,355.0000000,369.9900000,234560
20140530,000000,371.0000000,379.0000000,365.0200000,379.0000000,58430
20140602,000000,379.0000000,393.0200000,374.1800000,390.0000000,158510
20140603,000000,383.2000000,393.9900000,373.0000000,375.1100000,118020
20140604,000000,375.1100000,383.0000000,369.1500000,371.1600000,95570
20140605,000000,372.9900000,374.3800000,365.8100000,371.0100000,59290
20140606,000000,369.7200000,371.8900000,362.9300000,367.0000000,55310
20140609,000000,370.0000000,374.0000000,367.0400000,367.0400000,66660
20140610,000000,366.3200000,374.8900000,361.0000000,372.0100000,47240
20140611,000000,366.5700000,383.9900000,366.5700000,379.0000000,75050
20140616,000000,373.0100000,400.0000000,371.0100000,394.9000000,197590
20140617,000000,391.0700000,410.0000000,391.0500000,400.0000000,134930
20140618,000000,405.5300000,406.9500000,397.3800000,403.8000000,61090
20140619,000000,405.5700000,415.0000000,405.5700000,409.1000000,93140
20140620,000000,410.0000000,412.0600000,399.5700000,400.0000000,65060
20140623,000000,404.5600000,404.5600000,397.0000000,399.1000000,42590
20140624,000000,400.9800000,401.9800000,397.0300000,398.7300000,36090
20140625,000000,397.9900000,402.0900000,392.5200000,400.0100000,59600
20140626,000000,401.0000000,402.8900000,397.3700000,401.0000000,20450
20140627,000000,401.0000000,412.0000000,398.0500000,410.0000000,46460
20140630,000000,410.0100000,410.0100000,402.5000000,404.0600000,22750
20140701,000000,402.9900000,404.0300000,399.8800000,402.0000000,52480
20140702,000000,405.0200000,407.9900000,401.2500000,406.0000000,89970
20140703,000000,404.0200000,419.7500000,404.0200000,415.3000000,45290
20140704,000000,415.1300000,420.0000000,406.1400000,406.5900000,21190
20140707,000000,407.7000000,420.0000000,403.7900000,419.5600000,54220
20140708,000000,418.5800000,435.0000000,416.6100000,426.9900000,56590
20140709,000000,427.8600000,430.0000000,411.0100000,425.9400000,18560
20140710,000000,425.9900000,439.0000000,409.0200000,415.4300000,87200
20140711,000000,412.0100000,421.8000000,412.0100000,418.0000000,27380
20140714,000000,418.6000000,429.0000000,417.4300000,422.0000000,54440
20140715,000000,424.9900000,424.9900000,418.2300000,418.9700000,24450
20140716,000000,419.9900000,422.0000000,417.6000000,419.0000000,68210
20140717,000000,418.0000000,423.0000000,410.0200000,416.0200000,44780
20140718,000000,419.8500000,419.8500000,385.0000000,406.0500000,68190
20140721,000000,406.1500000,406.1500000,395.0000000,399.9000000,31460
20140722,000000,407.4800000,411.0000000,401.3100000,409.9900000,18190
20140723,000000,405.3300000,419.9900000,405.3300000,408.9500000,17900
20140724,000000,408.0100000,412.4900000,402.2000000,409.0600000,6450
20140725,000000,406.0100000,406.6500000,396.6900000,402.0900000,17810
20140728,000000,401.8400000,402.0000000,390.1000000,393.0600000,108060
20140729,000000,396.0400000,412.0000000,391.1300000,408.9600000,98290
20140730,000000,408.9500000,420.0000000,408.9500000,416.0000000,46660
20140731,000000,415.0000000,425.7100000,408.2600000,409.0100000,35940
20140801,000000,408.3000000,408.8000000,402.2000000,407.0500000,11790
20140804,000000,408.8800000,417.9900000,406.0500000,415.1400000,31170
20140805,000000,412.0100000,413.3100000,405.6200000,410.0000000,41800
20140806,000000,409.2500000,411.1000000,400.1400000,403.0300000,53730
20140807,000000,400.0000000,402.9700000,377.5000000,395.8300000,215760
20140808,000000,396.9900000,412.0000000,393.0500000,407.5000000,28390
20140811,000000,415.0000000,416.4800000,409.0600000,411.1000000,23660
20140812,000000,418.0000000,419.9000000,401.8000000,404.9900000,9020
20140813,000000,403.0300000,411.0000000,401.1400000,410.0000000,32680
20140814,000000,409.0300000,424.9500000,406.6700000,416.1500000,170940
20140815,000000,416.5700000,424.5000000,411.0500000,417.0000000,28230
20140818,000000,422.0000000,425.4900000,418.1200000,423.7100000,33070
20140819,000000,424.5000000,429.0000000,423.5100000,424.2400000,22200
20140820,000000,425.3400000,434.2400000,425.3000000,428.0000000,38360
20140821,000000,432.9900000,433.0000000,420.0000000,425.8500000,79200
20140822,000000,424.1000000,426.0000000,412.0000000,419.6500000,39300
20140825,000000,424.1000000,424.1000000,414.0100000,415.6400000,31120
20140826,000000,417.0000000,417.9400000,412.0000000,416.8600000,23230
20140827,000000,416.0000000,421.0000000,411.0000000,416.5000000,41570
20140828,000000,415.3200000,419.2700000,408.0000000,412.4400000,93180
20140829,000000,415.5100000,430.5000000,405.0700000,430.5000000,167740
20140901,000000,431.0300000,439.6600000,415.2300000,419.6400000,30020
20140902,000000,418.0500000,419.5700000,408.1000000,416.9500000,44650
20140903,000000,417.0000000,429.3000000,416.9900000,423.0000000,112920
20140904,000000,421.0000000,425.9600000,415.2700000,420.0000000,29380
20140905,000000,423.2400000,425.0000000,418.0000000,419.0000000,72170
20140908,000000,417.9800000,420.0000000,413.1000000,415.0000000,21330
