20130108,000000,271.5100000,274.7500000,266.4200000,268.9800000,6134780
20130109,000000,267.9900000,270.0700000,265.4000000,268.9900000,6366860
20130110,000000,269.5000000,269.5000000,266.6500000,266.6500000,3151120
20130111,000000,266.4700000,266.8200000,264.3200000,265.2800000,4752510
20130114,000000,265.6100000,268.6000000,265.5900000,267.0000000,3377980
20130115,000000,266.3200000,266.3200000,263.6400000,264.1000000,3801520
20130116,000000,264.4800000,264.8800000,260.7000000,261.5600000,3707580
20130117,000000,261.5600000,261.7900000,257.5700000,258.7500000,6729290
20130118,000000,259.3300000,262.9000000,258.2900000,262.4400000,7298550
20130121,000000,262.6200000,263.5000000,260.5400000,262.6700000,2702850
20130122,000000,262.8500000,265.4000000,260.1200000,264.9100000,6101960
20130123,000000,265.2000000,265.9000000,263.7000000,265.2100000,5354740
20130124,000000,264.5100000,268.7800000,262.0100000,268.4900000,7755770
20130125,000000,268.3000000,273.4600000,267.0700000,272.6200000,8923120
20130128,000000,272.8900000,275.5000000,270.6700000,275.4300000,5737340
20130129,000000,274.1600000,275.5000000,270.3000000,270.8900000,4706550
20130130,000000,272.2000000,272.5000000,266.1100000,267.2900000,11097800
20130131,000000,264.9600000,267.6000000,264.1000000,267.1500000,5668400
20130201,000000,267.1500000,267.2400000,259.3800000,262.0100000,9331860
20130204,000000,262.8000000,263.7000000,257.7000000,258.0900000,4602560
20130205,000000,257.3300000,259.8000000,255.8000000,258.4900000,6423450
20130206,000000,259.7000000,261.7800000,255.3100000,256.5100000,8291320
20130207,000000,256.1400000,257.7200000,255.0000000,255.8200000,4390250
20130208,000000,255.8400000,256.4800000,253.2100000,255.6100000,5827220
20130211,000000,256.0000000,259.7000000,255.9000000,257.0500000,5884360
20130212,000000,257.3900000,258.2800000,253.5800000,253.8200000,4588490
20130213,000000,255.0000000,265.5800000,253.6700000,263.8900000,11905730
20130214,000000,263.9000000,265.0000000,258.0200000,258.9800000,7405420
20130215,000000,258.6300000,258.6300000,254.7500000,255.0700000,4928630
20130218,000000,255.0000000,255.9700000,252.1500000,253.5000000,4270680
20130219,000000,253.9000000,257.4700000,253.5800000,255.5000000,5542370
20130220,000000,256.1400000,256.4600000,251.4900000,251.8900000,5433950
20130221,000000,249.8400000,251.8800000,248.0000000,251.0500000,6048310
20130222,000000,251.7000000,253.4400000,249.0200000,252.0600000,3034350
20130225,000000,252.7000000,253.2400000,250.5500000,251.0500000,2016340
20130226,000000,249.5100000,250.2600000,248.1100000,248.2600000,3240390
20130227,000000,249.5800000,250.9200000,246.5500000,247.5200000,3973530
20130228,000000,249.8900000,249.8900000,243.8300000,244.0100000,5276820
20130301,000000,243.2700000,243.9100000,240.3300000,241.8800000,5750400
20130304,000000,241.4000000,242.4100000,239.6500000,241.5500000,3660220
20130305,000000,242.1000000,245.5000000,241.5400000,244.8600000,4064760
20130306,000000,245.9500000,249.6000000,245.0600000,247.6100000,4818930
20130307,000000,247.8800000,250.9000000,247.4400000,248.3100000,4441160
20130311,000000,249.0200000,251.1600000,248.3300000,248.3400000,4485240
20130312,000000,248.7000000,248.9800000,245.5500000,248.4600000,4139620
20130313,000000,247.6700000,248.0800000,246.0100000,246.6300000,3500810
20130314,000000,246.5000000,246.5900000,244.1300000,244.3200000,3335520
20130315,000000,245.5900000,247.9000000,241.6300000,242.5400000,5670200
20130318,000000,239.7900000,239.7900000,236.3000000,238.5800000,5949600
20130319,000000,239.1000000,239.1800000,235.3700000,236.4000000,5618030
20130320,000000,236.9000000,237.8800000,234.5200000,237.8500000,4594850
20130321,000000,238.0100000,242.6400000,236.3500000,242.2400000,8084810
20130322,000000,241.9500000,242.1100000,237.5000000,237.5900000,5576450
20130325,000000,239.5100000,244.4300000,239.5100000,241.5900000,6359820
20130326,000000,241.6000000,242.9600000,236.8000000,237.7600000,7181410
20130327,000000,239.1600000,240.8000000,235.6200000,238.6100000,9025400
20130328,000000,237.8600000,238.5400000,235.2900000,237.1500000,5065990
20130329,000000,238.1800000,238.9000000,237.0400000,238.6600000,1701970
20130401,000000,238.4600000,238.4600000,235.6600000,236.5000000,2185000
20130402,000000,236.3300000,237.6700000,234.8500000,236.5000000,4014000
20130403,000000,235.8000000,237.1700000,232.6000000,235.1300000,4201330
20130404,000000,233.8000000,240.8500000,233.1100000,236.9600000,8805010
20130405,000000,237.7700000,238.3900000,230.0000000,230.8700000,9690240
20130408,000000,231.0900000,232.5900000,225.6300000,225.9700000,4336440
