20140102,124.459999,124.879997,123.709999,124.139999,4540300
20140103,124.599998,124.889999,123.860001,124.349998,3506000
20140106,124.589996,124.800003,123.519997,124.019997,4252300
20140107,124.419998,125.32,123.650002,125.07,4563300
20140108,124.440002,124.459999,122.75,123.290001,8282500
20140109,123.419998,123.419998,122.019997,123.290001,5643500
20140110,122.50,122.839996,120.370003,121.010002,8127500
20140113,120.809998,120.900002,119.010002,119.25,6504200
20140114,119.400002,119.75,118.800003,119.57,6904600
20140115,119.690002,120.07,119.050003,119.18,5829300
20140116,119.110001,119.290001,118.190002,118.830002,5041100
20140117,119.029999,120.379997,118.739998,119.290001,7199700
20140121,120.739998,120.889999,119.510002,120.360001,5602300
20140122,120.510002,120.760002,119.970001,120.43,4977500
20140123,119.839996,119.849998,118.260002,118.389999,6205800
20140124,117.870003,118.139999,116.260002,116.290001,7094900
20140127,116.260002,117.25,115.879997,116.43,6179500
20140128,116.720001,117.029999,116.07,116.839996,4303700
20140129,116.139999,116.889999,115.709999,116.00,5522100
20140130,116.309998,116.959999,115.18,116.449997,5538700
20140131,113.900002,113.900002,111.110001,111.629997,15523500
20140203,112.349998,112.459999,110.540001,111.139999,11275300
20140204,111.860001,112.040001,110.489998,110.830002,9717200
20140205,111.00,111.00,109.269997,109.519997,10562900
20140206,110.110001,111.349998,109.910004,111.269997,7983300
20140207,111.910004,112.120003,110.389999,112.050003,7071800
20140210,112.470001,112.470001,111.080002,111.690002,9251300
20140211,112.029999,113.870003,111.949997,113.580002,6874700
20140212,112.889999,112.889999,111.809998,112.029999,6422100
20140213,111.730003,112.739998,111.18,112.510002,5061600
20140214,112.580002,113.830002,111.589996,113.480003,6776400
20140218,113.860001,114.110001,112.599998,112.709999,6106600
20140219,112.550003,115.050003,112.470001,113.599998,7989900
20140220,113.510002,115.330002,113.099998,114.599998,8406900
20140221,114.720001,114.739998,112.599998,112.68,9221100
20140224,113.370003,115.00,113.050003,114.150002,7337900
20140225,114.370003,115.440002,114.239998,114.970001,5976100
20140226,114.82,115.860001,114.400002,115.510002,6113800
20140227,115.660004,115.82,114.559998,115.690002,4922600
20140228,115.870003,116.739998,114.809998,115.330002,6944600
20140303,114.790001,116.190002,114.260002,114.839996,6046200
20140304,115.889999,116.269997,115.260002,115.32,5611500
20140305,115.080002,115.260002,114.010002,114.43,6703700
20140306,114.709999,115.150002,114.349998,114.849998,5179600
20140307,115.07,115.949997,114.639999,115.080002,5055600
20140310,115.449997,115.940002,114.120003,115.839996,6203000
20140311,115.900002,116.230003,114.239998,114.510002,6274300
20140312,114.139999,116.360001,114.129997,115.650002,6812900
20140313,115.599998,115.75,114.120003,114.449997,5405100
20140314,114.360001,114.900002,113.68,114.099998,6280000
20140317,114.260002,115.290001,114.129997,115.07,5894500
20140318,115.620003,116.559998,115.199997,116.239998,6329600
20140319,115.879997,116.739998,114.660004,115.199997,5569600
20140320,114.849998,116.080002,114.32,115.510002,5280600
20140321,116.290001,118.00,115.580002,115.629997,14893600
20140324,116.00,116.690002,115.650002,115.849998,5386900
20140325,116.230003,117.190002,116.209999,117.089996,5573000
20140326,117.800003,118.279999,117.360001,117.709999,5971600
20140327,117.75,117.989998,116.830002,117.669998,5224600
20140328,118.129997,118.550003,117.699997,118.50,5875100
20140331,118.790001,119.620003,118.489998,118.910004,5482700
20140401,119.150002,119.610001,118.839996,119.00,5391400
20140402,118.519997,119.540001,118.519997,119.349998,4505600
20140403,119.779999,119.790001,118.889999,119.040001,4446400
20140404,119.75,119.75,118.589996,118.800003,5301300
20140407,118.32,118.82,117.339996,117.339996,5241300
20140408,117.660004,118.309998,117.18,117.800003,4706100
20140409,117.830002,119.25,117.589996,119.099998,5376500
20140410,117.199997,118.059998,116.550003,116.690002,8769200
20140411,116.50,117.730003,116.50,117.029999,7028800
20140414,117.839996,118.830002,117.339996,118.699997,6817700
20140415,118.709999,120.309998,118.339996,120.300003,7681900
20140416,120.900002,122.120003,120.900002,121.830002,7277000
20140417,121.720001,123.849998,121.720001,123.68,8604900
20140421,123.050003,124.400002,123.050003,124.239998,6351100
20140422,123.870003,124.349998,123.610001,124.00,5849200
20140423,124.190002,124.959999,124.190002,124.690002,5596300
20140424,124.839996,124.919998,124.139999,124.300003,5185300
20140425,124.230003,124.699997,123.580002,123.989998,5776300
20140428,124.260002,126.059998,124.25,125.730003,7687800
20140429,125.919998,127.269997,125.760002,125.970001,6666800
20140430,125.760002,125.980003,125.309998,125.519997,6123500
20140501,125.660004,125.760002,124.279999,124.940002,6379600
20140502,123.900002,125.800003,123.580002,124.720001,5406100
20140505,124.82,125.849998,124.339996,125.360001,4224400
20140506,125.00,125.690002,124.519997,124.970001,5600000
20140507,125.949997,126.779999,125.639999,126.230003,5436000
20140508,125.699997,126.129997,124.870003,125.089996,5009800
20140509,125.389999,126.07,124.639999,125.029999,4826100
20140512,125.57,125.57,124.629997,125.239998,4914700
20140513,125.57,125.989998,124.970001,125.849998,4415200
20140514,126.139999,126.779999,125.760002,126.419998,4961400
20140515,125.169998,125.50,123.550003,123.809998,5939500
20140516,123.959999,124.349998,122.889999,123.18,6435100
20140519,122.949997,123.419998,122.849998,122.949997,4042300
20140520,122.949997,123.099998,122.239998,122.50,4044400
20140521,123.00,124.360001,122.940002,124.160004,4758700
20140522,124.099998,124.410004,123.559998,123.629997,3262700
20140523,124.099998,124.360001,123.330002,123.370003,3808100
20140527,123.760002,123.989998,122.75,122.839996,4283300
20140528,122.900002,123.309998,122.519997,122.519997,4702900
20140529,122.889999,122.900002,121.650002,122.32,6255000
