20140106,110000,323.5700000,325.4500000,321.1100000,321.4600000,126970
20140106,120000,321.8600000,321.8800000,319.1000000,319.5100000,156030
20140106,130000,319.2400000,320.1200000,315.2400000,315.6700000,216440
20140106,140000,315.3400000,316.7700000,315.0700000,315.2700000,210230
20140106,150000,315.5000000,316.0000000,315.2300000,315.3300000,78760
20140106,160000,315.3300000,315.9500000,314.1600000,314.4200000,216190
20140106,170000,314.4200000,316.4900000,313.6600000,315.8200000,162240
20140106,180000,315.7200000,316.4500000,314.4000000,315.1700000,172220
20140106,190000,315.2800000,315.9100000,314.2100000,315.0200000,253680
20140108,110000,316.0100000,317.9500000,312.6200000,313.0400000,244330
20140108,120000,312.8600000,313.5200000,311.6000000,312.9000000,151330
20140108,130000,312.7700000,313.5200000,312.3300000,313.1200000,46160
20140108,140000,313.2000000,315.1000000,312.7300000,314.2800000,113330
20140108,150000,314.2800000,315.9500000,314.2400000,315.6600000,65480
20140108,160000,315.8800000,317.7400000,315.0100000,315.4700000,180360
20140108,170000,315.5600000,316.0100000,314.2000000,315.1000000,64050
20140108,180000,315.2700000,315.4800000,314.0000000,315.0800000,155630
20140108,190000,315.0300000,315.8800000,314.0600000,314.6300000,127950
20140109,110000,314.0000000,314.6200000,313.0000000,313.8600000,151250
20140109,120000,313.8000000,313.9200000,312.5600000,312.7000000,123870
20140109,130000,312.9200000,313.8500000,312.0600000,313.2200000,129280
20140109,140000,313.3500000,313.9800000,312.8700000,313.9700000,57650
20140109,150000,313.9800000,314.6800000,313.1100000,314.5900000,65150
20140109,160000,314.5900000,317.2000000,314.5900000,316.2600000,269190
20140109,170000,316.1500000,316.6000000,314.4000000,314.8500000,46110
20140109,180000,314.6700000,314.9500000,313.0500000,313.1000000,125980
20140109,190000,313.1000000,313.2300000,311.6100000,312.0400000,197580
20140110,110000,311.4900000,311.5500000,307.5500000,309.1300000,141540
20140110,120000,309.3200000,309.5400000,308.5500000,308.9700000,130720
20140110,130000,308.9000000,309.4800000,306.0000000,306.1200000,206190
20140110,140000,306.1200000,307.2700000,305.1500000,306.0800000,265230
20140110,150000,305.9800000,306.6600000,304.4100000,305.9200000,335740
20140110,160000,305.9200000,307.0000000,305.3000000,306.9200000,154520
20140110,170000,306.8000000,310.7000000,306.3800000,310.0000000,385280
20140110,180000,309.9900000,311.9500000,309.5500000,311.0300000,461000
20140110,190000,311.0200000,314.4300000,309.6800000,313.4300000,361810
20140113,110000,311.8400000,315.4900000,311.5400000,314.7700000,103770
20140113,120000,314.6600000,314.8100000,312.1000000,312.5000000,73700
20140113,130000,312.5100000,313.5000000,311.1000000,311.5200000,93310
20140113,140000,311.5200000,316.2900000,311.1700000,316.1000000,202700
20140113,150000,315.8700000,316.6400000,315.3200000,316.3400000,125510
20140113,160000,316.1600000,318.9000000,314.6300000,317.8400000,433890
20140113,170000,317.8500000,320.7600000,317.8100000,318.7500000,295640
20140113,180000,318.7500000,323.3000000,318.6500000,319.4900000,963210
20140113,190000,319.4800000,320.2200000,317.0200000,317.0800000,177990
20140114,110000,315.8900000,315.9000000,309.6600000,312.0100000,623340
20140114,120000,312.0000000,313.4400000,309.8300000,310.2700000,449630
20140114,130000,310.2700000,311.2800000,309.2700000,310.0800000,294220
20140114,140000,310.0600000,311.5400000,310.0300000,310.0700000,112610
20140114,150000,310.0700000,310.2000000,309.5200000,310.0000000,70920
20140114,160000,310.0000000,312.2900000,310.0000000,311.8700000,147640
20140114,170000,311.9500000,313.3300000,310.6600000,312.6500000,222350
20140114,180000,312.6500000,314.5000000,312.6500000,314.1100000,220960
