20140528,184.479996,184.880005,182.940002,183.080002,3721600
20140529,183.639999,183.779999,182.330002,183.759995,2759900
20140530,183.380005,184.570007,182.490005,184.360001,4620500
20140602,184.759995,186.279999,184.669998,185.690002,3200500
20140603,185.550003,185.759995,184.119995,184.369995,2517100
20140604,184.710007,185.449997,184.199997,184.509995,2376800
20140605,184.660004,186.089996,183.919998,185.979996,2852200
20140606,186.470001,187.649994,185.899994,186.369995,3296700
20140609,186.220001,187.639999,185.960007,186.220001,2728400
20140610,186.199997,186.220001,183.820007,184.289993,4154900
20140611,183.610001,184.199997,182.009995,182.25,4061700
20140612,182.479996,182.550003,180.910004,181.220001,4425300
20140613,182.00,183.00,181.520004,182.559998,2773600
20140616,182.399994,182.710007,181.240005,182.350006,3556200
20140617,181.899994,182.809998,181.559998,182.259995,2460900
20140618,182.039993,183.610001,181.789993,183.600006,3931800
20140619,184.119995,184.470001,182.360001,182.820007,3551100
20140620,182.589996,182.669998,181.399994,181.550003,10686800
20140623,181.919998,182.25,181.00,182.139999,3231700
20140624,181.50,183.00,180.649994,180.880005,3875400
20140625,180.25,180.970001,180.059998,180.720001,2762800
20140626,180.869995,181.369995,179.270004,180.369995,3258500
20140627,179.770004,182.460007,179.660004,181.710007,4575500
20140630,181.330002,181.929993,180.259995,181.270004,4223800
20140701,181.699997,187.270004,181.699997,186.350006,6643100
20140702,186.339996,188.990005,186.169998,188.389999,5093000
20140703,188.389999,188.809998,187.350006,188.529999,2422400
20140707,187.610001,188.270004,187.440002,188.039993,2958700
20140708,187.649994,188.080002,186.369995,187.220001,3135100
20140709,187.679993,188.899994,186.889999,188.419998,3309600
20140710,186.440002,188.050003,186.210007,187.699997,3177800
20140711,187.729996,188.350006,186.710007,188.00,2402500
20140714,188.550003,190.440002,188.529999,189.860001,4501100
20140715,189.539993,190.080002,188.210007,188.490005,4864700
20140716,192.240005,193.360001,190.759995,192.360001,7812600
20140717,192.360001,195.949997,192.00,192.490005,8872300
20140718,191.960007,193.440002,190.00,192.50,8166400
20140721,191.300003,191.699997,189.25,190.850006,4154400
20140722,191.589996,194.720001,191.559998,194.089996,4853000
20140723,194.110001,194.899994,193.570007,193.630005,3584200
20140724,193.949997,195.619995,193.75,195.240005,3612700
20140725,195.300003,195.899994,193.789993,194.399994,3376400
20140728,194.300003,196.399994,193.649994,195.779999,3242400
20140729,195.300003,195.889999,194.539993,194.570007,3264100
20140730,195.199997,195.990005,192.899994,194.00,3943800
20140731,192.839996,194.289993,191.539993,191.669998,4207500
20140801,190.50,191.50,188.860001,189.149994,5181100
20140804,189.350006,189.949997,188.600006,189.639999,2125900
20140805,188.75,189.199997,186.440002,187.100006,3307900
20140806,185.360001,186.880005,184.440002,185.970001,3847000
20140807,186.639999,186.679993,183.580002,184.300003,2708600
20140808,184.399994,186.669998,183.580002,186.630005,2781500
20140811,187.809998,188.360001,186.279999,187.470001,2527200
20140812,187.449997,188.690002,186.809998,187.339996,1858600
20140813,188.00,188.479996,187.369995,187.949997,1797000
20140814,187.570007,188.169998,186.929993,187.880005,1929500
20140815,187.850006,188.880005,186.789993,187.380005,2814800
20140818,188.100006,189.809998,187.759995,189.360001,2420300
20140819,190.039993,190.25,189.360001,190.070007,2040100
20140820,189.860001,190.389999,189.25,190.100006,2177600
20140821,190.899994,192.070007,190.50,191.229996,2496500
20140822,190.770004,191.880005,190.289993,190.410004,1940300
20140825,191.389999,191.809998,190.710007,191.160004,1723600
20140826,191.020004,193.529999,191.020004,192.990005,3175400
20140827,193.029999,194.130005,191.559998,192.25,2190200
20140828,191.470001,192.300003,190.660004,192.00,1503600
20140829,192.279999,192.75,191.139999,192.300003,2909400
20140902,192.679993,192.970001,190.929993,191.559998,2679700
20140903,192.389999,192.949997,191.860001,191.949997,1822800
20140904,191.690002,192.690002,190.059998,190.679993,2865000
20140905,190.529999,191.75,190.089996,191.199997,2260200
20140908,190.75,191.199997,189.509995,190.139999,2524200
20140909,190.339996,190.740005,189.779999,189.990005,2403600
20140910,190.119995,192.149994,190.100006,191.539993,2764000
20140911,191.080002,192.779999,190.119995,191.720001,2298500
20140912,191.470001,191.600006,190.570007,191.279999,2901000
20140915,191.419998,192.490005,190.580002,191.809998,2456400
20140916,191.25,193.570007,190.820007,192.960007,2561500
20140917,193.220001,193.639999,192.300003,192.800003,3210800
20140918,192.789993,194.130005,192.710007,193.75,2963300
20140919,194.539993,195.00,193.190002,194.00,8852000
20140922,193.720001,194.139999,192.630005,193.110001,3318000
20140923,192.75,193.070007,191.520004,191.619995,3301800
20140924,191.00,192.449997,189.880005,192.309998,3082600
20140925,192.050003,192.50,188.970001,189.009995,4151400
20140926,188.929993,190.330002,188.610001,190.059998,2493900
20140929,188.509995,189.960007,188.119995,189.639999,2336300
20140930,189.639999,190.850006,189.149994,189.830002,2932600
20141001,189.910004,190.399994,186.789993,187.169998,3723200
20141002,187.660004,187.779999,186.240005,186.910004,2283100
20141003,188.110001,189.369995,187.559998,188.669998,3071500
20141006,189.690002,190.889999,188.710007,189.039993,2099500
20141007,187.770004,188.119995,185.539993,185.710007,2991300
20141008,185.970001,189.600006,185.610001,189.360001,2984800
20141009,189.119995,189.50,186.089996,186.419998,2625400
20141010,185.860001,187.740005,185.100006,185.929993,5090200
20141013,185.490005,186.649994,183.419998,183.520004,3596700
20141014,184.889999,185.720001,183.589996,183.800003,3924700
20141015,182.460007,183.789993,178.75,181.75,6895800
20141016,179.800003,181.479996,178.690002,179.839996,5578600
20141017,181.240005,182.839996,180.220001,182.050003,4350200
20141020,166.850006,170.330002,166.690002,169.100006,23416500
20141021,166.399994,166.679993,161.679993,163.229996,20949800
20141022,162.410004,165.410004,161.100006,161.789993,11084800
20141023,162.119995,162.830002,161.539993,162.179993,7599400
20141024,162.080002,162.440002,161.449997,162.080002,6652100
20141027,162.00,162.910004,161.809998,161.869995,4989100
20141028,162.00,163.600006,161.800003,163.600006,7895300
20141029,164.330002,164.619995,162.759995,163.460007,4739300
20141030,163.50,164.619995,163.020004,164.350006,3896000
20141031,165.479996,165.589996,163.619995,164.399994,5818000
20141103,164.25,164.539993,163.380005,164.360001,4688200
20141104,164.339996,164.360001,162.240005,162.649994,4246900
20141105,163.130005,163.539993,161.559998,161.820007,4104700
20141106,161.279999,161.529999,160.050003,161.460007,4067600
20141107,161.419998,162.210007,160.850006,162.070007,3494800
20141110,161.899994,164.470001,161.610001,163.490005,4958200
20141111,163.699997,163.899994,162.600006,163.300003,3534400
20141112,162.279999,163.00,161.759995,161.919998,3377600
20141113,162.00,162.800003,161.800003,162.789993,3239500
20141114,162.100006,164.490005,161.690002,164.160004,4976700
20141117,164.160004,164.970001,163.720001,164.160004,4798900
20141118,164.729996,164.75,161.889999,161.889999,5410100
20141119,162.050003,162.100006,160.960007,161.429993,3802200
20141120,160.949997,161.50,159.800003,160.639999,4182200
20141121,161.830002,161.949997,160.75,160.919998,4076900
20141124,161.539993,163.860001,161.059998,162.149994,6618500
20141125,162.649994,163.50,161.559998,161.759995,4062300
20141126,161.929993,162.100006,161.009995,161.949997,3966000
20141128,162.75,163.369995,161.440002,162.169998,2405500
20141201,161.639999,163.320007,161.350006,161.539993,4168400
20141202,162.470001,162.729996,161.639999,162.669998,3464100
20141203,162.470001,164.520004,162.00,164.520004,6429100
20141204,164.009995,164.50,163.009995,164.050003,3859400
20141205,163.610001,164.50,162.910004,163.270004,3013500
20141208,163.289993,163.289993,161.539993,161.860001,2851000
20141209,160.839996,163.020004,160.800003,162.990005,3861200
20141210,163.009995,163.330002,160.029999,160.509995,4072800
20141211,160.820007,162.929993,160.520004,161.070007,3989600
20141212,160.25,160.50,155.330002,155.380005,8611700
20141215,155.929993,156.740005,152.839996,153.059998,6500300
20141216,152.029999,154.889999,150.50,151.410004,6782600
20141217,151.520004,153.309998,151.110001,151.929993,5131000
20141218,153.580002,157.679993,153.300003,157.679993,7302400
20141219,157.490005,160.410004,157.490005,158.509995,8864900
20141222,158.330002,161.910004,158.330002,161.440002,4682500
20141223,162.229996,162.899994,161.610001,162.240005,4043300
20141224,162.880005,162.990005,161.610001,161.820007,1868100
20141226,162.270004,163.089996,162.009995,162.339996,1912200
20141229,162.00,162.339996,159.449997,160.509995,3331800
20141230,160.020004,160.820007,159.789993,160.050003,2829900
20141231,160.410004,161.50,160.380005,160.440002,4011900
20150102,161.309998,163.309998,161.00,162.059998,5525500
20150105,161.270004,161.270004,159.190002,159.509995,4880400
20150106,159.669998,159.960007,155.169998,156.070007,6146700
20150107,157.199997,157.199997,154.029999,155.050003,4701800
20150108,156.240005,159.039993,155.550003,158.419998,4236800
20150109,158.419998,160.339996,157.25,159.110001,4484800
20150112,159.00,159.25,155.759995,156.440002,4182800
20150113,157.259995,159.970001,155.679993,156.809998,4377500
20150114,154.860001,156.490005,153.740005,155.800003,4690300
20150115,156.690002,156.970001,154.160004,154.570007,4248400
20150116,153.820007,157.630005,153.820007,157.139999,5756000
20150120,156.699997,157.330002,154.029999,156.949997,8392800
20150121,153.029999,154.50,151.070007,152.089996,11897100
20150122,151.940002,155.720001,151.759995,155.389999,6120100
20150123,155.029999,157.600006,154.889999,155.869995,4834800
20150126,158.259995,159.460007,155.770004,156.360001,7888100
20150127,154.940002,155.089996,152.589996,153.669998,5659600
20150128,154.00,154.529999,151.550003,151.550003,4495900
20150129,151.380005,155.580002,149.520004,155.479996,8320800
20150130,153.910004,155.240005,153.039993,153.309998,6563600
20150202,154.00,154.660004,151.509995,154.660004,4712200
20150203,154.75,158.600006,154.75,158.470001,5539400
20150204,157.210007,158.710007,156.699997,156.960007,3678500
20150205,157.289993,158.589996,157.149994,157.910004,5253600
20150206,157.339996,158.080002,156.229996,156.720001,3225000
20150209,156.00,157.50,155.399994,155.75,3057700
20150210,156.740005,158.559998,155.080002,158.559998,4440600
20150211,157.759995,159.089996,157.169998,158.199997,3626700
20150212,158.720001,159.50,158.089996,158.520004,3333100
20150213,158.779999,160.800003,158.639999,160.399994,3706900
20150217,159.75,161.410004,159.729996,160.960007,2894500
20150218,161.860001,162.470001,160.639999,162.190002,4358400
20150219,162.050003,164.490005,161.440002,163.889999,3504400
20150220,163.639999,164.339996,162.089996,163.649994,3353000
20150223,164.229996,164.399994,162.50,162.910004,2714400
20150224,162.490005,164.990005,161.509995,164.830002,4701600
20150225,164.940002,164.960007,162.580002,162.809998,4004600
20150226,163.740005,164.139999,159.770004,160.869995,7110800
20150227,160.869995,162.289993,160.160004,161.940002,4410000
20150302,161.940002,161.940002,159.809998,160.479996,5917900
20150303,160.270004,161.75,160.00,161.029999,3234400
20150304,160.539993,160.559998,158.720001,159.419998,3633600
20150305,159.860001,161.50,159.699997,161.179993,3791700
20150306,160.190002,161.440002,158.059998,158.50,4540200
20150309,158.199997,161.149994,158.199997,160.770004,5193900
20150310,159.600006,160.229996,157.809998,157.809998,4601000
20150311,158.570007,159.139999,155.940002,156.800003,5709900
20150312,156.270004,158.720001,156.270004,157.979996,4567300
20150313,157.460007,157.520004,153.399994,154.279999,6064100
20150316,155.050003,157.089996,154.800003,157.080002,3749600
20150317,156.199997,157.289993,155.369995,156.960007,3311700
20150318,156.850006,160.699997,155.800003,159.809998,5738800
20150319,159.699997,160.919998,158.809998,159.809998,3878600
20150320,160.949997,163.00,160.350006,162.880005,9006400
20150323,162.770004,165.350006,162.729996,164.630005,5930100
20150324,164.789993,164.889999,162.899994,163.00,4346100
20150325,163.080002,163.080002,159.199997,159.199997,5428900
20150326,159.270004,161.25,158.910004,160.589996,4396000
20150327,160.789993,160.899994,159.229996,160.399994,3477900
20150330,161.309998,163.600006,161.25,162.669998,4138000
20150331,161.080002,162.330002,160.399994,160.50,4255400
20150401,160.229996,160.619995,158.389999,159.179993,3700800
20150402,159.520004,162.539993,158.889999,160.449997,4671600
20150406,159.690002,162.800003,158.699997,162.039993,3465700
20150407,161.669998,163.839996,161.619995,162.070007,3148000
20150408,161.720001,163.550003,161.009995,161.850006,2524300
20150409,161.699997,162.470001,160.720001,162.339996,2263500
20150410,162.339996,163.330002,161.25,162.860001,2515700
20150413,162.369995,164.00,162.360001,162.380005,3868900
20150414,162.419998,162.740005,160.789993,162.300003,2719300
20150415,162.630005,164.960007,162.50,164.130005,3498800
20150416,163.309998,163.979996,162.539993,163.130005,3136900
20150417,161.75,161.860001,160.029999,160.669998,4314400
20150420,162.100006,166.639999,161.899994,166.160004,9609200
20150421,166.070007,167.380005,164.050003,164.259995,9683600
20150422,164.389999,166.00,162.889999,165.360001,4024800
20150423,165.229996,171.910004,165.139999,170.240005,8235600
20150424,170.229996,170.850006,168.740005,169.779999,3888400
20150427,170.889999,171.490005,170.300003,170.729996,3168600
20150428,170.830002,174.690002,170.020004,173.919998,5816700
20150429,173.399994,175.130005,172.800003,174.399994,4518400
20150430,173.770004,174.279999,170.300003,171.289993,5062900
20150501,173.199997,174.00,172.419998,173.669998,3312100
20150504,174.470001,176.300003,173.699997,173.970001,4028000
20150505,173.509995,174.229996,171.960007,173.080002,3593600
20150506,172.899994,174.050003,168.860001,170.050003,3612600
20150507,169.630005,171.979996,169.039993,170.990005,2472000
20150508,172.940002,173.330002,172.240005,172.679993,3092600
20150511,172.649994,172.990005,170.860001,171.119995,2661000
20150512,170.550003,171.490005,168.839996,170.550003,2962400
20150513,171.240005,172.740005,170.75,172.279999,2457500
20150514,173.50,174.399994,173.220001,174.050003,2439100
20150515,173.910004,174.410004,172.600006,173.259995,2916600
20150518,173.440002,173.490005,172.300003,173.059998,1970600
20150519,172.970001,173.75,171.929993,173.479996,2523000
20150520,173.330002,174.440002,172.460007,173.759995,2300300
20150521,173.320007,174.139999,173.039993,173.339996,2295600
20150522,173.039993,173.389999,172.190002,172.220001,2849700
20150526,172.110001,172.119995,169.130005,170.130005,3854200
20150527,171.160004,172.479996,170.490005,172.00,2764400
20150528,171.449997,171.839996,170.660004,171.710007,1731400
20150529,171.350006,171.350006,169.649994,169.649994,4092000
20150601,170.210007,171.039993,169.029999,170.179993,2985500
20150602,169.660004,170.449997,168.429993,169.649994,2571400
20150603,170.50,171.559998,169.630005,169.919998,2131000
20150604,169.529999,170.600006,167.929993,168.380005,3079300
20150605,168.25,168.910004,167.199997,167.399994,3100500
20150608,167.169998,167.279999,165.020004,165.339996,3758700
20150609,165.339996,166.020004,163.369995,165.679993,3395900
20150610,166.490005,169.389999,166.059998,168.919998,4680500
20150611,169.259995,170.440002,168.539993,168.779999,3464000
20150612,168.229996,168.300003,166.690002,166.990005,3065100
20150615,166.990005,166.990005,164.25,166.259995,4245700
20150616,166.330002,167.399994,165.910004,166.839996,3249800
20150617,167.00,167.850006,166.100006,167.169998,2863000
20150618,167.050003,168.720001,167.050003,168.25,3330900
20150619,167.619995,168.419998,166.770004,166.990005,7074000
20150622,167.649994,168.339996,167.199997,167.729996,2335800
20150623,168.380005,169.970001,167.570007,168.619995,3701600
20150624,168.710007,168.839996,166.830002,166.970001,3548100
20150625,167.800003,168.130005,166.080002,166.080002,2408900
20150626,166.229996,166.809998,165.229996,165.460007,8946000
20150629,163.919998,165.350006,162.889999,162.970001,3314700
20150630,163.990005,164.00,162.119995,162.660004,3597300
20150701,163.970001,165.610001,163.600006,164.490005,3214500
20150702,165.050003,165.320007,164.419998,165.089996,2852700
20150706,163.830002,165.229996,163.520004,164.729996,3079800
20150707,164.940002,165.350006,162.229996,165.00,3549900
20150708,164.00,164.940002,162.679993,163.160004,2776300
20150709,165.339996,165.509995,163.699997,163.850006,4199700
20150710,165.660004,167.399994,165.520004,166.949997,4538300
20150713,167.929993,169.889999,167.520004,169.380005,4229000
20150714,169.429993,169.539993,168.240005,168.610001,3025300
20150715,168.479996,169.270004,168.00,168.529999,1998000
20150716,169.470001,171.089996,169.160004,171.00,3529900
20150717,170.330002,172.520004,170.100006,172.509995,4356400
20150720,172.789993,173.779999,172.139999,173.220001,7377800
20150721,164.339996,166.350006,162.020004,163.070007,13752300
20150722,162.729996,163.070007,159.699997,160.350006,7181800
20150723,160.270004,162.75,159.830002,161.729996,5034200
20150724,161.289993,161.929993,159.410004,159.75,3778200
20150727,159.00,160.179993,158.600006,159.070007,3706200
20150728,159.910004,160.190002,158.50,160.050003,2721000
20150729,160.00,161.50,159.389999,161.089996,3378400
20150730,160.50,161.399994,159.75,160.960007,1994700
20150731,161.399994,162.059998,160.630005,161.990005,3580200
20150803,161.699997,161.850006,157.899994,158.710007,4615700
20150804,158.399994,158.820007,156.869995,157.600006,5260600
20150805,159.100006,159.539993,157.479996,157.899994,3472800
20150806,157.130005,157.539993,156.179993,156.320007,3004800
20150807,155.889999,156.25,154.339996,155.119995,3794900
20150810,156.770004,157.470001,156.119995,156.75,4613400
20150811,155.960007,155.990005,154.860001,155.509995,3167100
20150812,154.259995,156.520004,153.949997,156.160004,3560300
20150813,156.059998,156.089996,154.320007,155.070007,2533400
20150814,155.00,156.210007,154.580002,155.75,3226400
20150817,155.199997,156.690002,154.699997,156.309998,2249600
20150818,155.509995,156.520004,155.25,156.009995,2018300
20150819,155.149994,155.669998,153.410004,153.940002,4206400
20150820,152.740005,153.910004,152.50,152.660004,4011500
20150821,151.50,153.190002,148.699997,148.850006,7362100
20150824,143.470001,147.759995,143.00,143.470001,10189700
20150825,146.940002,147.110001,140.619995,140.960007,7073200
20150826,144.089996,146.979996,142.139999,146.699997,6221800
20150827,148.50,148.970001,145.660004,148.539993,4976600
20150828,147.75,148.199997,147.179993,147.979996,4076300
20150831,147.380005,148.399994,146.259995,147.889999,4093100
20150901,144.910004,144.979996,141.850006,142.679993,5272000
20150902,144.740005,145.080002,143.179993,145.050003,4252000
20150903,146.050003,148.029999,145.770004,146.779999,3603500
20150904,144.570007,145.399994,143.320007,143.699997,4201100
20150908,145.860001,147.339996,145.660004,147.229996,3933300
20150909,148.740005,149.039993,144.850006,145.050003,3407800
20150910,145.850006,147.160004,144.509995,146.199997,3461700
20150911,145.910004,147.50,145.669998,147.369995,3115100
20150914,147.369995,147.369995,145.410004,145.649994,3226700
20150915,146.600006,147.929993,145.759995,147.529999,2717100
20150916,147.839996,148.889999,147.539993,148.410004,2799200
20150917,148.100006,149.679993,147.300003,148.139999,4003000
20150918,146.050003,146.389999,143.979996,144.509995,7975800
20150921,145.389999,146.979996,144.919998,146.479996,3825000
20150922,144.619995,145.059998,143.770004,144.429993,3564100
20150923,144.210007,144.570007,142.75,143.660004,2674200
20150924,142.600006,145.070007,141.949997,144.410004,3280300
20150925,145.550003,146.270004,144.529999,145.419998,3474400
20150928,144.419998,145.380005,142.470001,142.520004,4317300
20150929,141.990005,142.660004,141.149994,142.470001,4763500
20150930,143.690002,145.710007,143.660004,144.970001,3946200
20151001,145.309998,145.669998,141.589996,143.589996,3880900
20151002,141.050003,144.589996,140.559998,144.580002,3054400
20151005,145.820007,149.889999,145.820007,149.039993,5131800
20151006,149.059998,150.149994,148.490005,148.779999,3018100
20151007,150.039993,150.729996,148.860001,150.089996,2980800
20151008,149.690002,153.020004,149.289993,152.279999,4794400
20151009,152.460007,153.149994,151.270004,152.389999,3531100
20151012,152.399994,152.580002,150.850006,151.139999,3227600
20151013,150.779999,150.779999,149.179993,149.619995,3915700
20151014,149.600006,150.649994,149.020004,150.009995,3353000
20151015,150.910004,151.240005,148.580002,150.089996,3476200
20151016,150.449997,151.199997,149.259995,150.389999,3454000
20151019,149.850006,149.970001,148.380005,149.220001,7954700
20151020,142.490005,142.880005,140.270004,140.639999,16025600
20151021,140.25,142.660004,139.300003,140.919998,6990600
20151022,141.740005,145.070007,141.619995,144.089996,5583200
20151023,144.610001,145.490005,143.699997,144.679993,5370400
20151026,144.75,145.00,143.210007,143.660004,3489400
20151027,143.509995,143.830002,137.330002,137.860001,15008500
20151028,137.919998,141.229996,137.50,140.830002,8511400
20151029,140.360001,140.820007,139.020004,140.550003,3710400
20151030,140.440002,141.330002,139.899994,140.080002,3984000
20151102,140.50,140.520004,139.570007,140.369995,3822200
20151103,140.020004,142.800003,139.899994,141.880005,4349400
20151104,142.550003,142.649994,141.300003,141.630005,3516900
20151105,141.610001,142.380005,139.630005,139.889999,5096900
20151106,138.600006,139.550003,137.869995,138.25,4744900
20151109,137.919998,138.080002,134.880005,135.309998,8075600
20151110,135.360001,135.740005,134.119995,135.470001,4520800
20151111,136.089996,136.199997,134.50,135.020004,3164800
20151112,134.699997,134.699997,133.009995,133.039993,4549100
20151113,132.949997,133.00,131.649994,131.75,4551600
20151116,131.789993,134.089996,131.789993,133.710007,4163600
